Date,Close,High,Low,Open,Volume
,WIPRO.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS
2022-05-31,223.03598022460938,224.29568085130288,219.46684743309555,222.03289266384368,31587004
2022-06-01,219.6301727294922,223.4559190861873,218.58042681628697,223.4559190861873,10514566
2022-06-02,221.2164306640625,222.28951270069805,218.39378651695768,220.12002663801505,10535040
2022-06-03,221.84629821777344,227.6782198323311,221.37974448860882,223.7824933461886,23269778
2022-06-06,220.77320861816406,221.84627639444756,216.57422546874236,220.2133385030058,13791156
2022-06-07,218.183837890625,219.630157227687,217.01745362494424,219.28024194798277,4701342
2022-06-08,219.46685791015625,220.21334667871886,216.62087748893634,219.77011496792227,5627652
2022-06-09,221.63633728027344,222.14954921593062,216.5975628383963,217.90390754907867,7402238
2022-06-10,215.0579376220703,217.9738983001107,212.88845148713685,217.9738983001107,17453098
2022-06-13,208.12962341308594,211.3488413274086,207.61641145849188,209.97250211800954,14130822
2022-06-14,208.0363006591797,211.67542821381414,204.35052912307097,205.2836365619891,13056384
2022-06-15,205.33030700683594,210.25244334495525,204.9570554661917,209.22603364388704,11391596
2022-06-16,197.025634765625,208.43287917567994,195.83592844765897,208.08296387767936,17944686
2022-06-17,189.0475616455078,195.3693584752629,187.57790612561095,194.08633582258955,41550546
2022-06-20,193.4564971923828,194.972796782712,188.55768313131927,190.82047152142843,20750838
2022-06-21,198.3553009033203,199.1017896641487,194.38959448938883,195.95255221779135,12187804
2022-06-22,191.87020874023438,197.21225428975734,191.4269770308876,197.21225428975734,16202862
2022-06-23,195.5093231201172,196.32579209858483,191.89353192976046,192.4534020673739,19655010
2022-06-24,195.36935424804688,198.75186844099812,193.96969320268772,196.4191000320662,15362102
2022-06-27,198.23867797851562,200.96802015970124,197.8187824671232,199.21844366382456,12447870
2022-06-28,199.33506774902344,200.19819493914724,193.9463782248296,196.88566083110098,12091828
2022-06-29,196.30247497558594,198.19201182022212,194.73951718758013,195.95255969042447,16684176
2022-06-30,194.10968017578125,197.35223440317355,193.6198044381017,196.83902243535812,12123284
2022-07-01,196.8856658935547,197.4455360415683,191.94019371306555,193.61978991901705,8907248
2022-07-04,196.092529296875,196.76903790845307,194.0863539298553,196.39580061536245,6372716
2022-07-05,192.9665985107422,197.37552209800677,192.70998545237998,196.4657509949623,11513210
2022-07-06,194.10968017578125,195.29940077000214,192.73335516901523,195.29940077000214,10522910
2022-07-07,196.32579040527344,197.79544594431064,194.64620848309764,195.95255314214302,10706024
2022-07-08,195.53265380859375,198.14535731328965,194.34293335939248,197.81876403591943,9535432
2022-07-11,191.8468780517578,193.61977633257985,189.2108383810966,193.5031379131024,16689574
2022-07-12,190.89044189453125,193.54980365729767,190.3539079916823,190.82046168774033,9777472
2022-07-13,189.74740600585938,192.22013505772526,189.11755562831925,192.22013505772526,11956780
2022-07-14,187.29798889160156,191.5669524065364,186.8547571805818,191.5669524065364,13161242
2022-07-15,183.75218200683594,188.53435754671656,182.42250108227563,187.06471620402965,22328354
2022-07-18,188.83761596679688,189.28084769086146,185.05852803127027,186.15493210809623,13632394
2022-07-19,189.25750732421875,190.2605949409654,187.18135188268994,188.02114285529433,12897178
2022-07-20,192.2667694091797,194.78615636848377,189.93400106943736,191.66024109799386,25237412
2022-07-21,193.15321350097656,194.78615129627468,187.83450467248025,190.75046502122686,45382342
2022-07-22,191.68357849121094,194.73949933964258,190.84377334093818,193.96968863045862,15468542
2022-07-25,193.5264892578125,193.9230627918098,190.6105283285537,191.52031383371863,12535662
2022-07-26,189.0475616455078,193.80640075984306,188.62765193234372,193.52646569709657,15186298
2022-07-27,189.7240753173828,190.07399062200287,187.53128128461782,188.9309425030981,14084158
2022-07-28,194.0863494873047,194.55290321203378,191.70692264356833,192.12681814820658,15898464
2022-07-29,197.67881774902344,197.95873859181174,194.92613939816147,196.23249836289537,15919784
2022-08-01,200.15155029296875,201.03799953289538,197.16560926675223,198.84520554340213,10365748
2022-08-02,200.43145751953125,201.3878868384428,198.1220111803809,200.12820048461452,16912426
2022-08-03,201.71449279785156,202.01774985185898,199.45170453041504,200.15153507262704,12034938
2022-08-04,203.1841278076172,205.42357977822928,199.26507974000185,203.90728031697842,17789134
2022-08-05,205.28363037109375,206.21673778187144,203.48739575772885,203.48739575772885,12967586
2022-08-08,203.3474578857422,206.58999795482984,203.04420079123625,206.58999795482984,9557496
2022-08-10,200.68807983398438,203.41742194392327,198.8918451641552,202.9508682238684,11329742
2022-08-11,204.5604705810547,206.21673048131396,203.5573687595095,204.35051572582694,9154644
2022-08-12,203.46409606933594,204.5838222373842,202.95088408953734,203.9306498258636,7092398
2022-08-16,203.93064880371094,205.19033539716736,203.69737192661634,204.58382121195766,4774208
2022-08-17,206.7066192626953,207.56974648944012,203.7206783122526,204.0006133909387,10401476
2022-08-18,202.97418212890625,206.100097623985,202.50762842743714,206.100097623985,16888260
2022-08-19,201.76116943359375,206.45002879922137,201.08466081912863,204.79376872668965,17253908
2022-08-22,195.95254516601562,201.03797741913502,195.5093134757619,201.03797741913502,12900580
2022-08-23,194.3896026611328,195.2527298821845,191.28702330154275,193.61979187839083,17028776
2022-08-24,194.15631103515625,195.71926871037766,193.31652010660451,194.9261217593434,7429170
2022-08-25,193.71311950683594,195.99922999658983,193.59648107125574,195.62597845987904,8753902
2022-08-26,194.66954040527344,197.11894744452493,194.22630867436348,195.25273255747618,7904194
2022-08-29,188.6510009765625,189.5841084237194,186.1549357077999,188.95425804927055,23519514
2022-08-30,192.9432830810547,194.06302338716668,189.53744665788417,190.89044958333182,19750992
2022-09-01,191.49697875976562,192.05683467708354,188.88427509801357,191.2403656726666,11778706
2022-09-02,190.21395874023438,192.57004934835203,189.93402365855462,192.4767329084289,9815080
2022-09-05,189.18753051757812,190.3539147994374,188.48769994846253,189.8873610866937,18018508
2022-09-06,188.6976318359375,190.05063459051564,187.2046544417279,189.88733796332275,18226162
2022-09-07,190.09730529785156,190.75047761146507,187.08802832408657,187.6012402269574,12248532
2022-09-08,192.59336853027344,193.31653533390607,191.10040517990615,191.28702381894087,14064948
2022-09-09,194.6228790283203,195.69596111381966,191.91687318123212,194.55289881880913,14671342
2022-09-12,196.8856658935547,198.00539195149258,195.04277304125844,195.88257826327884,11678424
2022-09-13,197.18893432617188,198.75189219456877,196.65240037561207,198.2386802356502,9408334
2022-09-14,194.226318359375,197.2122737180181,190.82048171591632,190.82048171591632,17583964
2022-09-15,193.6431121826172,196.37245424137936,192.80332119750082,195.81259833066488,10640314
2022-09-16,187.39129638671875,192.57004545990898,186.7148020442499,192.57004545990898,20192486
2022-09-19,187.53128051757812,189.5141339023149,185.2218338212957,188.9542637219767,13584188
2022-09-20,188.9075927734375,191.00708445112272,188.69765214852248,189.42080469782283,8989822
2022-09-21,186.97140502929688,189.37415386203048,186.38821287387174,189.37415386203048,19290112
2022-09-22,185.66505432128906,186.78478037605223,184.28871518354333,185.68837631151962,16500324
2022-09-23,183.98545837402344,186.34154891413286,183.6588650818092,185.73503478640845,13966710
2022-09-26,184.19540405273438,186.248251823376,179.4365646233762,182.88905932422577,18994144
2022-09-27,185.875,187.27466116602122,182.88905902677266,185.12851119717075,12454694
2022-09-28,185.71168518066406,186.8547473829863,184.45199879733957,184.75525583935723,8921590
2022-09-29,183.26229858398438,187.50794035456798,182.67910642423635,187.08804484716737,11883068
2022-09-30,183.9387969970703,185.08185926210385,180.78955950885162,183.09900602878093,13570530
2022-10-03,184.05545043945312,185.68838852953698,182.2358937009777,183.7755153478207,8140834
2022-10-04,189.18753051757812,189.42080737394997,186.15493138474395,186.59816310708624,12591696
2022-10-06,191.35699462890625,192.686675503607,190.09730819873351,190.9837573691711,11203878
2022-10-07,190.40057373046875,192.10349194073473,189.5374465110467,191.19370650224593,7580186
2022-10-10,191.8935546875,192.91997864882435,186.50486448577396,186.76146335705968,18714926
2022-10-11,188.67430114746094,194.972775687356,187.69453559363743,193.5731146784904,22723292
2022-10-12,190.3306121826172,191.1004230393848,187.36799295751436,188.60435757451577,12610118
2022-10-13,176.87051391601562,183.0523505597937,176.40396020705126,180.5562853692164,84896212
2022-10-14,176.0307159423828,180.7895696649278,175.5408402230428,180.55629280084403,27864794
2022-10-17,175.00430297851562,176.80053764565886,173.74460224101526,176.03071261824778,16909538
2022-10-18,176.96380615234375,179.2732525769372,176.54391068553272,179.01665374668838,22328480
2022-10-19,176.38063049316406,177.85028612115332,175.91407676696807,177.85028612115332,10198278
2022-10-20,177.99024963378906,178.50346158913229,175.424204095163,175.89075782945864,11868814
2022-10-21,178.48011779785156,178.83003308374833,177.38372795917982,178.45679580736086,8931540
2022-10-24,179.4832305908203,180.27636341090476,179.15663727555062,180.27636341090476,3472470
2022-10-25,179.4598846435547,180.29968987816483,178.9933309259122,180.29968987816483,5783256
2022-10-27,178.5267791748047,180.53296872561987,177.8036265997289,180.08973699374135,11723118
2022-10-28,178.80670166015625,180.01974410155455,178.22350954776175,178.59674680445875,7609676
2022-10-31,180.34632873535156,181.20945593608434,179.50653776269158,180.34632873535156,6638382
2022-11-01,183.07568359375,183.3556186836331,180.36967761375686,181.0228499980907,11540196
2022-11-02,183.79884338378906,184.21873888347332,182.25920756749395,183.28563144502402,6716614
2022-11-03,181.25611877441406,183.70552578487911,179.87977961615505,181.83931091976288,10312476
2022-11-04,182.2125244140625,183.07565152413605,179.92641435031,181.2560951157652,9023630
2022-11-07,182.65577697753906,184.2187347494858,180.83622036101283,183.3556075406714,8252598
2022-11-09,182.39918518066406,184.0087869952081,181.55937992960256,183.84549034321645,6862546
2022-11-10,181.44273376464844,182.46915761505767,180.55628456916187,181.3960755463409,5494908
2022-11-11,186.48150634765625,189.3508085513581,185.3384441685621,185.9216362521636,28417046
2022-11-14,185.01185607910156,187.85783637426294,184.54530239917636,187.85783637426294,17623428
2022-11-15,185.2917938232422,186.41151982369212,183.82215255777112,185.71168929364984,12462712
2022-11-16,185.8050079345703,187.41462386803371,184.84857856071386,186.1549232037503,11039528
2022-11-17,185.10516357421875,185.68835564597117,184.28869467376535,185.64169743261343,6057616
2022-11-18,183.75218200683594,186.10827255319992,183.26229206721408,185.6183968516674,9546202
2022-11-21,181.32608032226562,184.0321001410359,180.8362046658261,183.75216509246133,7904612
2022-11-22,181.39608764648438,181.6760227369137,179.38991226823947,181.48940408932418,8410828
2022-11-23,181.3727569580078,182.86573454331594,181.0228416712721,182.30586438930303,6717760
2022-11-24,185.8050079345703,186.5048384729303,181.55936648756878,181.90928175674875,13370266
2022-11-25,187.92782592773438,188.67431470036894,184.7086082237174,186.15492755105518,13648550
2022-11-28,189.25750732421875,191.0304199436234,187.55458915093874,187.92782641918757,13679200
2022-11-29,189.02423095703125,190.77380735285362,187.9744851195378,188.02114333771092,9102602
2022-11-30,189.8406982421875,190.35391016131868,187.85784501134043,189.8406982421875,13892346
2022-12-01,193.01327514648438,194.24963962795962,192.05683149999277,192.61670164613855,15852984
2022-12-02,192.40675354003906,193.106584128258,190.84379571206549,193.0599259080921,11726622
2022-12-05,192.38340759277344,193.59644997558541,191.59026066298804,192.80330304580005,9947062
2022-12-06,191.9168701171875,192.50006225061878,190.2605959153891,191.5202966188364,8832518
2022-12-07,189.56077575683594,191.05375339557827,189.0942220244902,190.8204765294054,6568616
2022-12-08,188.34774780273438,190.3539231604145,188.16111491896785,190.00400786048726,8940712
2022-12-09,183.84548950195312,189.42081220672185,182.53914476817715,189.42081220672185,15423336
2022-12-12,184.91854858398438,185.45508245289716,181.02282262068957,183.308932739158,10365880
2022-12-13,185.5717315673828,186.3182203245111,184.75526260385567,185.85166663106702,6813842
2022-12-14,186.6448211669922,188.72099104054837,186.2715838638787,186.994736477945,9995152
2022-12-15,184.3820343017578,186.5048480148208,183.84548613776016,186.5048480148208,7766926
2022-12-16,181.83929443359375,184.19538479195603,181.04614749259295,182.60910514804263,18012634
2022-12-19,181.51272583007812,182.18923444450633,179.94978220034767,181.2328049781259,8838046
2022-12-20,181.46607971191406,181.90929721435086,178.69007931196222,181.39608526165935,8778558
2022-12-21,181.72267150878906,183.47224793538203,180.95286072870604,182.37584386043255,10215214
2022-12-22,181.3727569580078,182.86573454331594,180.08973423997688,182.00260732174996,9093800
2022-12-23,176.19400024414062,180.01974624217615,175.89074318970717,179.15661905795108,12120710
2022-12-26,177.523681640625,178.03689355474657,175.56415041873865,176.35729739857095,7261148
2022-12-27,180.36965942382812,180.7195746913712,177.40704064434559,178.45678644697483,7685840
2022-12-28,180.9295196533203,181.745988630525,178.80670600782378,179.62317498502844,7676002
2022-12-29,182.30587768554688,182.93572809522638,179.5298771797438,180.2063858120089,9485398
2022-12-30,183.2389678955078,184.89522785534294,182.67909775348767,183.35560632192124,8256556
2023-01-02,183.37893676757812,183.77551028328767,182.18923045853936,183.35561477645572,5559512
2023-01-03,185.24514770507812,185.57174100232933,182.74909670871764,183.3789328364186,5994422
2023-01-04,181.81597900390625,185.45509209698903,181.30276709639747,185.45509209698903,8926522
2023-01-05,180.5096435546875,182.98238697976518,179.04000208551247,181.9559630315306,9568980
2023-01-06,178.2235107421875,181.39607015964015,177.9435756787443,180.55627920739937,8484754
2023-01-09,182.7957305908203,183.35560071572212,179.6698294013699,180.0897248760019,7347432
2023-01-10,183.37893676757812,183.77551028328767,180.71958906558265,182.88906104928918,7879496
2023-01-11,183.75218200683594,184.75526963831499,182.65577793787958,183.3556085046914,7656600
2023-01-12,184.05545043945312,185.64173030791653,182.18923547935728,184.63864261448308,9510500
2023-01-13,183.77549743652344,185.0351981070501,180.32300294445437,184.755263042701,13621860
2023-01-16,185.96832275390625,187.08804887712387,181.4894040229456,181.95595776079378,23867444
2023-01-17,184.91854858398438,187.57789594045616,183.70550620334154,186.64478860735983,14310032
2023-01-18,188.1144561767578,188.41771323195002,185.6883712590423,185.9216481073577,16080426
2023-01-19,188.207763671875,188.48769874535228,186.03829176908224,187.60124954441525,9447456
2023-01-20,188.0911102294922,189.14085599266593,187.22798308770948,188.27772885088322,9265614
2023-01-23,189.88735961914062,190.23727490099407,187.7878679280199,189.04756863792804,8815290
2023-01-24,190.16798400878906,191.85171714417572,189.48980915866605,191.00984343990316,9552640
2023-01-25,187.8060760498047,189.84058632730262,187.0811423325295,189.41965661168612,6355554
2023-01-27,186.1691131591797,188.76487253257056,184.36846861075864,187.80607312913207,7410134
2023-01-30,188.1334686279297,189.32610516851412,184.76600244850837,186.1691109777409,7261256
2023-01-31,186.5432891845703,188.27378120841684,186.00543374841746,188.15685549302887,9566846
2023-02-01,188.20362854003906,188.9051828320172,186.30943766096152,187.7826988194839,7029896
2023-02-02,191.50094604492188,191.75817691444598,188.2036322438391,188.2036322438391,10835460
2023-02-03,190.7760009765625,193.1612885076814,189.95752094051298,192.95081650343363,8850236
2023-02-06,189.25595092773438,189.98089889200642,187.82946297819063,189.60672805694918,5958022
2023-02-07,187.3150177001953,189.6535322782252,186.63684276330252,189.6535322782252,6683580
2023-02-08,190.23814392089844,190.63569421826597,187.54885239650957,187.54885239650957,8300976
2023-02-09,190.96307373046875,191.2670920107048,188.74148512567146,190.23814000027207,5277374
2023-02-10,189.7938232421875,190.3550724081829,188.39071460035814,190.3550724081829,5160140
2023-02-13,187.36175537109375,189.72364893843616,186.70697426785446,189.72364893843616,4825356
2023-02-14,189.4664306640625,190.0978323771063,187.78269752033194,188.48425180745647,4638822
2023-02-15,190.54214477539062,190.75261677437803,187.24484527897997,188.34394986883643,5227672
2023-02-16,191.71139526367188,193.27820266501325,191.0799935618587,191.19691927429972,11189362
2023-02-17,190.02767944335938,190.82278006957978,188.95196850027017,190.2849245980352,5616244
2023-02-20,190.37844848632812,190.72922564060082,188.11010097389197,189.55996845969187,6497188
2023-02-21,188.36732482910156,190.82276481756284,188.063320828019,190.54214024996415,5761172
2023-02-22,184.81277465820312,187.24483513924093,184.48539123358978,186.84728486999234,6883372
2023-02-23,184.25155639648438,186.47314508988276,183.99431124703742,185.11679531117528,6078322
2023-02-24,183.94754028320312,185.4441952352228,183.5967631169322,185.1869643558879,5106634
2023-02-27,182.56781005859375,183.94752489998044,180.27606895191013,183.69029404215735,5554710
2023-02-28,181.02438354492188,183.90076750940707,180.3929961118967,183.26936580322354,10061602
2023-03-01,182.84844970703125,183.22260630803277,181.14132274791834,181.51549362207928,4542612
2023-03-02,181.49209594726562,182.5678211296639,181.14131878905818,181.79611423623936,4438972
2023-03-03,182.61459350585938,183.08229638150695,181.98319176910334,182.6847460825747,4393936
2023-03-06,184.1580047607422,185.51434022688795,183.38629788113846,183.549996740002,6727722
2023-03-08,183.62014770507812,183.8072259964988,181.86626196083674,183.17582427394015,4908842
2023-03-09,182.45089721679688,184.20478302520016,182.21704577567644,183.71368643495168,4157054
2023-03-10,181.98318481445312,182.35734139140885,180.81392767001842,181.42193567586105,4567396
2023-03-13,180.2760772705078,183.62014994230722,179.48097668083406,181.9364167526891,5982520
2023-03-14,177.46986389160156,181.07116751113995,176.48768498694227,180.79054292792884,8094852
2023-03-15,175.73934936523438,179.4575928055786,175.34179908023552,179.4575928055786,7687926
2023-03-16,174.3830108642578,176.1836696953869,173.05005488416703,175.55226799185354,7686620
2023-03-17,176.09011840820312,176.95537151264924,174.85070874283008,176.4175161038826,9044282
2023-03-20,171.71710205078125,175.83289577923483,170.7816963315634,175.38857235334294,8184754
2023-03-21,171.36631774902344,173.1669765379456,170.9220086148465,172.58234798785128,7211152
2023-03-22,171.36631774902344,173.05005082792675,171.10908689624512,172.04449257639607,5374846
2023-03-23,169.0745849609375,170.6647718403782,168.53672952316236,170.6647718403782,9485192
2023-03-24,169.19151306152344,171.57680055088574,168.8407359093572,169.93984050744322,7906696
2023-03-27,168.95765686035156,170.24383971534385,167.99887171407522,169.19150828853196,6227714
2023-03-28,166.5957794189453,170.2672357814983,166.2216085334106,169.7761534436113,7813096
2023-03-29,167.92869567871094,168.72379620028303,166.03450492335546,167.43761341566548,8823840
2023-03-31,170.82846069335938,171.06231211114633,168.98102878357943,169.93982816040057,7914212
2023-04-03,172.09127807617188,172.30173580542802,170.78170146600024,172.09127807617188,4053500
2023-04-05,172.93312072753906,173.93867895354097,171.74048422488804,172.90974129539202,6443110
2023-04-06,171.48324584960938,173.26052523056717,171.10908928159623,172.58235039374043,6429614
2023-04-10,174.59349060058594,175.10796665623815,171.9275925773774,172.11467088675272,5624940
2023-04-11,173.16697692871094,175.3184128525446,172.39527009547658,174.6870111623863,6784354
2023-04-12,174.0556182861328,174.66364057428706,172.74605597391533,173.33068455493364,5578210
2023-04-13,172.25497436523438,173.00330186857448,171.17926339198044,173.00330186857448,6724634
2023-04-17,169.0044403076172,169.2850648931797,164.631415479316,168.34965912341085,13603290
2023-04-18,172.06788635253906,172.53558923160176,168.02225930327845,169.9866171046055,8024898
2023-04-19,168.7471923828125,172.06788566553118,168.5601140865662,172.06788566553118,7475944
2023-04-20,169.70599365234375,170.10354395682555,167.9053347013327,168.6068890245973,4423266
2023-04-21,172.13804626464844,172.44206456752087,170.0801563637167,170.2906283775269,5299988
2023-04-24,176.768310546875,177.07231456655046,173.30729779007976,175.38858133113965,17779044
2023-04-25,175.69256591796875,177.2126001213787,174.96763223791322,176.88521670300042,7528552
2023-04-26,175.1781005859375,176.62798230724957,174.64024515131683,176.62798230724957,7008146
2023-04-27,175.10794067382812,176.13689263245726,174.00883614373745,176.0433463550699,8491700
2023-04-28,180.06561279296875,181.4687214640828,177.727098341112,177.727098341112,27709406
2023-05-02,181.63241577148438,183.40968100102344,181.21148603534715,181.93641978796356,9746608
2023-05-03,180.11236572265625,181.63239994576995,178.68586350322406,181.63239994576995,4828488
2023-05-04,179.4575958251953,180.60345928575674,179.15357754303693,179.94867812641323,6253358
2023-05-05,177.44647216796875,179.78498659894663,177.2593938681224,179.0132796913558,7902194
2023-05-08,177.89077758789062,179.13018725604894,177.54000045879914,178.19478157847163,9613544
2023-05-09,178.80279541015625,179.34066511088892,177.75046398844898,178.89634169023805,5716698
2023-05-10,179.48097229003906,179.85512886828582,178.66249228611053,179.597898004886,3670402
2023-05-11,179.9019012451172,180.93085324066539,179.1769675254072,180.39299780928457,4049964
2023-05-12,179.2471160888672,180.18252178274255,178.45201553980985,179.87851778686468,4580358
2023-05-15,180.4163818359375,181.00101042257373,178.89634751068334,179.24712466266507,5089694
2023-05-16,180.9776153564453,181.84285417140492,180.76714337417224,181.23484620308344,4059352
2023-05-17,178.80279541015625,181.16470338721652,178.35848626266377,180.62684795964225,5376102
2023-05-18,178.94313049316406,180.22931345449695,178.7794316252716,180.15916087487437,4237016
2023-05-19,180.62684631347656,181.56225201313586,179.36404290967317,179.97205090518844,7281582
2023-05-22,185.09341430664062,185.49096460829873,180.25268665586546,180.76716267723717,12197390
2023-05-23,185.98204040527344,188.06332385251395,185.23371297069488,185.67803639930176,12725634
2023-05-24,186.94082641601562,187.29160353768205,183.97091059794184,184.50876599653213,8256974
2023-05-25,184.32171630859375,186.61345767097376,183.64354139225486,186.61345767097376,13605054
2023-05-26,187.87625122070312,188.27378724724613,184.74263623853273,184.8127888153839,7926180
2023-05-29,186.9875946044922,189.88735799746058,186.77713688489249,188.9519522930396,7959308
2023-05-30,188.25039672851562,188.88179842931743,186.82390874828332,187.08113960597825,7378972
2023-05-31,188.78826904296875,189.32612451283143,187.31500779137633,187.89963640495742,11783582
2023-06-01,190.42523193359375,190.82278225124915,188.97535009617047,189.41967355822524,7065484
2023-06-02,189.3962860107422,191.6646335487828,188.95196256771783,191.15017180190293,6320754
2023-06-05,189.04550170898438,191.64124687255236,188.81165027899956,191.24369658694647,7252860
2023-06-06,187.05776977539062,188.64795668904193,184.99986571555587,188.64795668904193,13707400
2023-06-07,188.3907012939453,188.76487213590022,187.54884187757358,188.20362300954693,8215860
2023-06-08,186.8706817626953,189.30274247096838,186.49652516441913,188.9987384507241,10615052
2023-06-09,185.81834411621094,187.24484643033955,185.23371553004972,186.82391670293526,12018232
2023-06-12,185.02325439453125,186.9875978439515,184.55555153421807,186.9875978439515,11973622
2023-06-13,184.99984741210938,186.37957646028795,184.5087651532838,186.1223456148379,13016186
2023-06-14,185.42080688476562,185.74819032698173,183.66692113774045,185.35064003635762,18512564
2023-06-15,181.9130401611328,185.88851462530786,181.5856424371724,185.72481576332765,28702320
2023-06-16,178.33509826660156,181.7727172088877,177.32953995273581,180.3228354601432,41110648
2023-06-19,177.7972412109375,178.66249436550692,176.3707531824659,178.66249436550692,10629440
2023-06-20,178.89633178710938,180.04220942546633,178.00769926815786,178.56893409810522,11802658
2023-06-21,180.29945373535156,181.11793374582334,179.17696971847917,179.71482515644317,8829264
2023-06-22,178.80279541015625,180.53330167956048,178.4754119761868,180.53330167956048,9356174
2023-06-23,177.70370483398438,179.1301928273935,176.83845170068253,178.80279512079548,6470406
2023-06-26,178.1480255126953,178.61572839630605,177.2827723233836,177.72709577207752,4100400
2023-06-27,178.94313049316406,179.71483741533189,178.42865445399897,179.71483741533189,5880750
2023-06-28,178.52218627929688,179.48097142716887,178.1012422893448,179.48097142716887,7140112
2023-06-30,182.00656127929688,182.28718584401554,179.13019160553674,180.06559730582677,9070810
2023-07-03,183.15245056152344,184.22816147566593,182.1702716594338,184.22816147566593,9036924
2023-07-04,185.18695068359375,185.84173182432528,183.80722155552934,184.15799869590248,12617234
2023-07-05,184.2281494140625,184.92970368774374,183.2693642826281,184.32169569314996,12366958
2023-07-06,185.30389404296875,185.65467121674533,183.87739163904817,184.50879340647793,9037242
2023-07-07,185.14019775390625,185.88852525635644,183.90078791058934,184.74264743012085,9065220
2023-07-10,182.3807373046875,185.1401813443063,182.2404178817626,185.1401813443063,5630400
2023-07-11,183.36289978027344,183.7136769237938,181.3985563404546,182.40411463058123,9634838
2023-07-12,183.2693634033203,184.2515422363933,182.56780913300506,184.22814853015456,6848220
2023-07-13,184.4152374267578,186.426368347957,182.9887493709571,183.26937394986382,13595726
2023-07-14,189.4430389404297,189.65351093803375,183.50322114449003,184.6257051610082,31366784
2023-07-17,194.213623046875,198.7503467418213,189.79382507320918,190.3550742446192,45759860
2023-07-18,195.12564086914062,196.57550833123594,192.81050597952864,195.49979745165064,17769026
2023-07-19,195.47642517089844,196.90291325122197,193.69914565604174,196.4352103693901,10830990
2023-07-20,195.3361053466797,196.43520997138955,193.93299670402692,195.73365565006316,8255710
2023-07-21,189.27935791015625,193.7926877679994,187.54885157538416,189.4196630624204,23514212
2023-07-24,188.975341796875,190.82277387081936,188.71811092371473,190.02767327042733,6808460
2023-07-25,187.26821899414062,189.65350639280013,187.08114070806423,189.65350639280013,6458200
2023-07-26,188.36732482910156,188.7648751104365,187.7359231202941,188.7181019703103,5329662
2023-07-27,187.05776977539062,190.1679910263714,186.6134463367538,188.95196070187603,8948358
2023-07-28,186.49652099609375,188.41410563400828,185.4675689640931,187.57223189696435,6760060
2023-07-31,189.4430389404297,189.88736236952332,186.59006289478396,186.9642194759038,6762180
2023-08-01,190.33168029785156,190.82276258052343,188.97533061588499,189.65350545686826,7181804
2023-08-02,188.3907012939453,189.84058297605944,186.61343618242358,189.84058297605944,5399618
2023-08-03,186.91744995117188,188.01655455506835,185.7014196292685,188.01655455506835,6821698
2023-08-04,191.2203369140625,191.75819240397823,187.22146848418106,187.47871364764342,12481540
2023-08-07,192.29603576660156,193.16128894702516,190.84615398767002,191.73480087592944,8822866
2023-08-08,194.72808837890625,195.26594381262066,191.7347929331768,192.88065637488867,15724284
2023-08-09,195.40623474121094,195.73363242825118,192.95079490788163,194.330523952063,9309388
2023-08-10,195.8037872314453,196.80934546288822,194.35390560154366,195.07885355307332,9901644
2023-08-11,193.18466186523438,197.44076077343814,192.85727842500864,195.8038007528335,7571468
2023-08-14,194.16683959960938,194.6579361668213,191.52432129353662,193.27820701966792,5792180
2023-08-16,195.8037872314453,196.52873518297497,193.62897192317166,193.69912449314995,8131780
2023-08-17,195.28932189941406,196.62227789423193,193.86283389725017,195.803797895872,6340960
2023-08-18,192.55328369140625,194.72809925459552,190.82277730559667,194.1200769394811,10602392
2023-08-21,193.9096221923828,195.1958051474692,192.52989294948088,192.60004552876276,7334260
2023-08-22,195.07887268066406,195.5465755572549,193.04436231286218,194.09669378519152,6350240
2023-08-23,194.213623046875,195.47642654596788,193.9096190261776,195.14902881711882,6134234
2023-08-24,193.02098083496094,196.43520608866706,192.6935831155496,195.85057749911746,5776956
2023-08-25,191.6178741455078,192.3661873291236,190.40184381239362,191.758179299146,6598510
2023-08-28,190.8461456298828,192.90404962503564,190.65906734118488,192.43634676671155,3401974
2023-08-29,190.86953735351562,192.64680248741757,190.40183450005108,191.59447106712233,3998562
2023-08-30,190.44862365722656,191.85173233562512,190.1913785022911,191.7581860478014,4018182
2023-08-31,191.00985717773438,191.75818465541178,190.09784510729332,190.82277887660487,22061952
2023-09-01,194.72808837890625,195.38286952747853,190.5889152183064,190.79938721431395,8476130
2023-09-04,203.02981567382812,204.15229969034607,194.564390999276,195.49979672523403,27634648
2023-09-05,201.97747802734375,204.6199962673649,201.25253004810156,203.82489571546273,17973426
2023-09-06,200.78482055664062,203.70796326374963,199.19463377860487,202.86610387336535,13531912
2023-09-07,202.4451904296875,202.84274072439968,199.59220006389054,201.0888549593391,9322650
2023-09-08,201.11221313476562,202.72579357731914,200.78481545063212,202.72579357731914,5748410
2023-09-11,203.38058471679688,204.61999439967184,201.15899620617188,202.51533160013236,8253314
2023-09-12,203.45074462890625,206.49081322680945,199.66234859842595,204.4329234920913,14545328
2023-09-13,203.77813720703125,204.8304686182545,201.81377953015118,203.42736006995682,7445670
2023-09-14,204.12892150878906,207.30929528729456,203.59105179453644,205.04093353329816,14895010
2023-09-15,206.28033447265625,207.54313786583558,204.97077221341397,205.6957059152877,19835876
2023-09-18,203.96524047851562,206.280361302921,203.54431071709283,206.280361302921,6025196
